"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.870165526866913,"DET",1,0,"pass",1.61201356584206,NA,2,10
NA,100,0.908159673213959,"DET",1,0,"pass",1.77272480342072,NA,2,4
NA,100,0.931850254535675,"DET",1,0,"pass",-0.723298561759293,NA,2,7
NA,NA,0.936131536960602,"DET",0,0,"no_play",-0.695761027105618,NA,2,9
NA,100,0.927710115909576,"DET",1,0,"pass",-0.57142106955871,NA,2,14
NA,NA,0.0190708748996258,"ARI",0,0,"no_play",-0.802625126671046,NA,2,10
NA,100,0.0174411851912737,"ARI",1,0,"pass",0.0978645612485707,NA,2,15
NA,100,0.0329560674726963,"ARI",1,0,"pass",0.0185763296904042,NA,2,6
NA,100,0.0250974055379629,"ARI",1,0,"pass",-0.746157265326474,NA,2,9
-0.237585027045662,0,0.0155696300789714,"ARI",0,0,"field_goal",0.321903219954998,NA,4,9
NA,100,0.981893181800842,"DET",0,1,"run",-0.755235497839749,NA,2,6
0.0245024117842219,0,0.984398484230042,"DET",0,0,"punt",-1.09587467927486,NA,4,3
NA,100,0.0328421592712402,"ARI",1,0,"pass",0.911479118280113,NA,2,5
NA,100,0.035755630582571,"ARI",1,0,"no_play",1.03573188767768,NA,2,11
NA,100,0.0435080863535404,"ARI",1,0,"pass",0.858118216856383,NA,2,5
NA,100,0.933776557445526,"DET",0,1,"run",0.499563118908554,NA,2,7
NA,100,0.949389457702637,"DET",0,1,"run",0.839689577929676,NA,2,7
NA,100,0.950885713100433,"DET",0,1,"run",-0.168167654424906,NA,2,12
-0.364872487225443,0,0.954522728919983,"DET",0,0,"punt",-1.74041364033474,NA,4,5
NA,100,0.0481553450226784,"ARI",1,0,"pass",-0.477280420833267,NA,2,7
NA,100,0.078791044652462,"ARI",0,1,"run",0.638553646334913,NA,2,10
NA,100,0.117030136287212,"ARI",1,0,"pass",0.19713259965647,NA,2,7
NA,100,0.533960998058319,"DET",1,0,"pass",-0.117402262985706,NA,2,10
NA,0,0.425763547420502,"DET",0,0,"punt",-0.0128625260549597,NA,4,10
NA,100,0.590951261110604,"ARI",1,0,"pass",2.83239401993342,NA,2,3
NA,100,0.934944029664621,"ARI",0,1,"run",-0.900404497690033,NA,2,8
NA,0,0.974516102741684,"ARI",0,0,"field_goal",0.142282435353867,NA,4,10
NA,100,0.73343184881378,"DET",0,1,"run",0.029972139862366,NA,2,1
NA,100,0.878251901245676,"DET",0,1,"run",-0.517605807923246,NA,2,10
NA,0,0.944902059446838,"DET",0,0,"field_goal",0.288086080563904,NA,4,7
NA,100,0.359995080623776,"ARI",1,0,"pass",-0.637823661905713,NA,2,5
NA,100,0.411720905452967,"ARI",1,0,"pass",-0.734760167892091,NA,2,5
NA,100,0.462223678827286,"ARI",1,0,"pass",-0.424172770755831,NA,2,7
NA,0,0.184606824535877,"ARI",0,0,"punt",-0.573614938824903,NA,4,7
NA,100,0.112945637054509,"DET",1,0,"pass",0.0961976069957018,NA,2,3
NA,0,0.0185673892119667,"DET",0,0,"qb_spike",-0.010900375811616,NA,2,19
NA,0,0.0112901187530952,"DET",0,0,"no_play",-0.0186743568337988,NA,4,19
NA,100,0.0103388460993301,"DET",1,0,"pass",0.113079572853167,NA,4,24
NA,100,0.41529580950737,"GB",1,0,"pass",-0.759441573638469,NA,2,10
-5.30764002551978,0,0.335967510938644,"GB",0,0,"punt",-0.10510600102134,NA,4,20
NA,100,0.642067074775696,"CHI",1,0,"pass",-0.842685364885256,NA,2,5
NA,100,0.671982288360596,"CHI",0,1,"run",-0.858856632839888,NA,2,10
-2.04891445352731,0,0.585421919822693,"CHI",0,0,"punt",-0.00526261748746037,NA,4,15
NA,100,0.398375540971756,"GB",0,1,"run",-0.701975774485618,NA,2,10
-4.67954637489268,0,0.31449168920517,"GB",0,0,"punt",-0.744166336371563,NA,4,17
NA,100,0.690385580062866,"CHI",0,1,"run",0.792297385865822,NA,2,6
NA,100,0.704318046569824,"CHI",0,1,"run",-0.0820700224721804,NA,2,9
1.68935637833806,0,0.655771791934967,"CHI",0,0,"field_goal",0.551083472133939,NA,4,4
NA,100,0.344893425703049,"GB",1,0,"pass",-0.269791041035205,NA,2,10
1.87057016686928,0,0.293117344379425,"GB",0,0,"punt",0.417822632705793,NA,4,5
NA,100,0.683164656162262,"CHI",1,0,"pass",-0.509935342939571,NA,2,9
NA,100,0.707567751407623,"CHI",0,1,"run",0.590919193346053,NA,2,4
NA,100,0.706435918807983,"CHI",0,1,"run",-0.605121484259143,NA,2,10
-3.83251367541844,0,0.657545328140259,"CHI",0,0,"punt",0.438366777496412,NA,4,9
NA,100,0.469767600297928,"GB",1,0,"pass",0.384740912297275,NA,2,1
NA,100,0.486703306436539,"CHI",1,0,"pass",0.463031650171615,NA,2,10
2.37869471748662,0,0.464602500200272,"CHI",0,0,"punt",-0.199522071168758,NA,4,3
NA,100,0.568859398365021,"GB",1,0,"pass",0.0284371576271951,NA,2,1
NA,100,0.560827314853668,"GB",0,1,"run",-0.688857631059363,NA,2,5
NA,100,0.587614417076111,"GB",0,1,"run",-0.729547025635839,NA,2,5
-6.31578925848387,0,0.491754859685898,"GB",0,0,"punt",1.2649961411953,NA,4,14
NA,100,0.461520403623581,"CHI",1,0,"pass",0.166217223857529,NA,2,1
NA,100,0.403147310018539,"CHI",1,0,"pass",0.00783570832572877,NA,2,21
-5.53406205708822,0,0.3438840508461,"CHI",0,0,"punt",-0.384642219403759,NA,4,14
NA,100,0.597422182559967,"GB",1,0,"pass",-0.470820919843391,NA,2,7
NA,100,0.653818964958191,"GB",1,0,"pass",-0.319921848189551,NA,2,4
-0.479340851080057,NA,0.591822743415833,"GB",0,0,"no_play",-0.283897182554938,NA,4,4
-2.79928309917389,0,0.584099888801575,"GB",0,0,"punt",-0.329431381833274,NA,4,9
NA,100,0.422749578952789,"CHI",1,0,"pass",-0.161941209691577,NA,2,7
-5.43604219923616,0,0.348051726818085,"CHI",0,0,"punt",-0.0237786235520616,NA,4,10
NA,100,0.379043310880661,"CHI",1,0,"pass",-0.811424495652318,NA,2,10
-0.678144227230515,0,0.313993394374847,"CHI",0,0,"punt",-0.21239060536027,NA,4,8
NA,100,0.643095374107361,"GB",1,0,"no_play",-1.11688156984746,NA,2,7
NA,100,0.596257925033569,"GB",1,0,"no_play",3.52561431471258,NA,2,17
NA,100,0.706954956054688,"GB",1,0,"pass",-0.0137133651878685,NA,2,10
-4.91098097228625,0,0.610660433769226,"GB",0,0,"punt",0.139500158373266,NA,4,22
NA,100,0.404823869466782,"CHI",0,1,"run",-0.424020703416318,NA,2,2
4.16914836895709,0,0.322842925786972,"CHI",0,0,"punt",-0.573890650412068,NA,4,1
NA,100,0.668647408485413,"GB",1,0,"pass",-1.65335143497214,NA,2,10
-8.29921888323056,0,0.57839423418045,"GB",0,0,"punt",0.215682681649923,NA,4,20
NA,100,0.526238143444061,"CHI",1,0,"pass",-0.66585713182576,NA,2,5
1.79283772325342,100,0.374672412872314,"CHI",1,0,"run",-2.16358048352413,NA,4,10
NA,100,0.696563422679901,"GB",0,1,"run",0.192704040324315,NA,2,1
NA,100,0.680853724479675,"GB",1,0,"pass",1.10748960520141,NA,2,8
NA,NA,0.696762382984161,"GB",0,0,"no_play",-0.457206073915586,NA,2,12
NA,100,0.693972647190094,"GB",1,0,"pass",-0.970247963210568,NA,2,17
-5.16868206615013,0,0.615637719631195,"GB",0,0,"punt",0.290263379458338,NA,4,17
NA,100,0.329019665718079,"CHI",1,0,"pass",2.5766095877625,NA,2,10
NA,100,0.316988468170166,"CHI",1,0,"pass",-0.559270038735121,NA,2,40
-6.09906018161432,0,0.267900884151459,"CHI",0,0,"punt",0.677727326983586,NA,4,31
NA,100,0.655529916286469,"GB",1,0,"pass",2.36565554863773,NA,2,9
NA,0,0.708851993083954,"GB",0,0,"no_play",-0.558435066370293,NA,2,8
NA,100,0.680519878864288,"GB",1,0,"pass",2.58835899061523,NA,2,13
NA,100,0.793764710426331,"GB",0,1,"run",0.0292248816695064,NA,2,10
NA,100,0.817216873168945,"GB",0,1,"run",-1.05931339738891,NA,2,10
-1.51423597145295,0,0.824334919452667,"GB",0,0,"field_goal",0.54979545231914,NA,4,2
NA,100,0.190190806984901,"CHI",1,0,"pass",0.274403841351159,NA,2,4
NA,100,0.199599727988243,"CHI",1,0,"pass",0.788265323732048,NA,2,5
NA,100,0.201387524604797,"CHI",1,0,"pass",-0.686804984230548,NA,2,10
NA,100,0.230082973837852,"CHI",1,0,"pass",0.610830344317947,NA,2,8
NA,100,0.281332433223724,"CHI",1,0,"pass",-0.598383172997274,NA,2,10
NA,100,0.975574851036072,"GB",1,0,"pass",-0.363071530824527,NA,2,5
0.0846226480926471,0,0.969369649887085,"GB",0,0,"punt",-0.0431569956708699,NA,4,3
NA,100,0.0776661783456802,"CHI",1,0,"pass",-0.214362478349358,NA,2,8
3.73902967388412,100,0.0437108092010021,"CHI",1,0,"pass",-4.95934887760086,NA,4,8
NA,0,0.993764281272888,"GB",0,0,"qb_kneel",-4.4530452619656,NA,2,6
NA,100,0.464492321014404,"HOU",0,1,"run",-0.0674132166896015,NA,2,1
NA,100,0.410517424345016,"HOU",1,0,"pass",-0.890168305486441,NA,2,15
-4.08854761534136,0,0.343042135238647,"HOU",0,0,"punt",0.768585808109492,NA,4,21
NA,100,0.624959647655487,"NO",1,0,"pass",1.37883488740772,NA,2,1
NA,100,0.641579866409302,"NO",1,0,"pass",-0.873239248525351,NA,2,7
3.20462303876339,0,0.594570755958557,"NO",0,0,"punt",-0.89685527049005,NA,4,2
NA,100,0.413484990596771,"HOU",1,0,"pass",-1.4371931492351,NA,2,10
-0.292019234228511,0,0.353532254695892,"HOU",0,0,"punt",-1.16578147886321,NA,4,8
NA,100,0.655477464199066,"NO",1,0,"pass",-0.787133436650038,NA,2,3
NA,100,0.701071858406067,"NO",1,0,"pass",0.0729872433003038,NA,2,9
NA,100,0.71444696187973,"NO",1,0,"pass",-5.13071779999882,NA,2,5
NA,100,0.529697716236115,"HOU",0,1,"no_play",-1.64417832018808,NA,2,3
NA,100,0.459012717008591,"HOU",1,0,"pass",1.9325052537024,NA,2,13
NA,100,0.536144614219666,"HOU",1,0,"pass",-0.777566639124416,NA,2,9
1.49891811046722,100,0.486053913831711,"HOU",0,1,"run",4.11120755900629,NA,4,1
NA,100,0.357735127210617,"NO",1,0,"pass",0.0633880482055247,NA,2,10
NA,100,0.463494449853897,"NO",0,1,"run",-0.506561374175362,NA,2,5
NA,100,0.452366858720779,"NO",1,0,"pass",-0.769967368803918,NA,2,9
-1.08375657618548,0,0.390061140060425,"NO",0,0,"field_goal",0.187054213084975,NA,4,9
NA,100,0.544241368770599,"HOU",0,1,"run",-0.457257409114391,NA,2,7
NA,100,0.583116173744202,"HOU",1,0,"pass",0.642467381199822,NA,2,10
NA,100,0.62540465593338,"HOU",0,1,"run",1.67869574693032,NA,2,8
NA,100,0.680826663970947,"HOU",1,0,"run",-0.491752594592981,NA,2,9
NA,100,0.695655345916748,"HOU",0,1,"no_play",-1.32225505937822,NA,2,6
NA,100,0.665144920349121,"HOU",0,1,"run",-0.289382227347232,NA,2,16
NA,100,0.733474671840668,"HOU",1,0,"pass",0.137674222060014,NA,2,7
NA,100,0.211392596364021,"NO",1,0,"pass",-0.876802487415262,NA,2,10
NA,100,0.226304277777672,"NO",1,0,"pass",1.22714052836973,NA,2,10
NA,100,0.187755942344666,"NO",1,0,"pass",2.93193735077512,NA,2,9
NA,100,0.244116768240929,"NO",0,1,"run",2.96987824724056,NA,2,10
NA,100,0.637573182582855,"HOU",0,1,"run",-0.788454676046968,NA,2,10
NA,100,0.712507128715515,"HOU",1,0,"pass",-0.882965596392751,NA,2,10
NA,100,0.766102015972137,"HOU",1,0,"no_play",0.464826654060744,NA,2,4
NA,100,0.218259587883949,"NO",0,1,"run",0.380064490018412,NA,2,3
NA,100,0.199228882789612,"NO",1,0,"pass",1.18372960784473,NA,2,8
NA,100,0.261853188276291,"NO",0,1,"run",0.540650268900208,NA,2,3
NA,100,0.223335593938828,"NO",0,1,"run",-0.240307489642873,NA,2,10
NA,100,0.631608188152313,"HOU",0,1,"run",-0.621428097132593,NA,2,10
NA,100,0.481665879487991,"NO",0,1,"run",1.56892406765837,NA,2,1
NA,100,0.504233419895172,"NO",1,0,"pass",2.53317201451864,NA,2,12
NA,100,0.315508365631104,"HOU",1,0,"pass",2.07980235782452,NA,2,14
NA,100,0.353329062461853,"HOU",1,0,"pass",-0.940562525298446,NA,2,16
-2.91381559866281,0,0.257106870412827,"HOU",0,0,"no_play",-0.00904468866065145,NA,4,23
-3.86055788703229,0,0.238733440637589,"HOU",0,0,"punt",-1.08855877164751,NA,4,28
NA,100,0.762555301189423,"NO",1,0,"pass",-1.57299425266683,NA,2,11
-4.42211411047637,0,0.706130087375641,"NO",0,0,"punt",0.48439387511462,NA,4,13
NA,100,0.260476976633072,"HOU",1,0,"pass",-0.659811819903553,NA,2,6
NA,100,0.398396164178848,"HOU",0,1,"run",-0.923316431930289,NA,2,11
-3.66877114696633,0,0.206812918186188,"HOU",0,0,"punt",0.230088215088472,NA,4,22
NA,100,0.733887434005737,"NO",1,0,"pass",0.272827186388895,NA,2,8
NA,100,0.943907737731934,"NO",0,1,"run",-1.85421449912246,NA,2,6
1.55155647103576,0,0.948207437992096,"NO",0,0,"field_goal",0.972760992597849,NA,4,6
NA,100,0.39724013209343,"NO",1,0,"pass",0.0633196108974516,NA,2,10
NA,100,0.434726506471634,"NO",1,0,"pass",1.09375834342386,NA,2,10
NA,100,0.554536581039429,"LAC",1,0,"pass",-0.541304933605716,NA,2,8
-3.54508733208855,0,0.488053232431412,"LAC",0,0,"punt",0.608467082958668,NA,4,12
NA,100,0.476515203714371,"IND",1,0,"pass",1.21470928518102,NA,2,7
NA,100,0.472973674535751,"IND",0,1,"run",-0.127868223469704,NA,2,13
-4.60282873685603,0,0.417145699262619,"IND",0,0,"punt",0.452835297677666,NA,4,18
NA,100,0.583013713359833,"LAC",0,1,"run",-0.105263198260218,NA,2,1
NA,100,0.594802260398865,"LAC",0,1,"run",1.21387573936954,NA,2,1
NA,100,0.651029825210571,"LAC",0,1,"run",0.977310142945498,NA,2,7
NA,100,0.672083914279938,"LAC",1,0,"pass",-0.782704979705159,NA,2,9
1.29591123122554,0,0.608791828155518,"LAC",0,0,"no_play",3.38428163743811,NA,4,4
NA,100,0.700025618076324,"LAC",1,0,"pass",0.725112529762555,NA,2,1
NA,100,0.306505173444748,"IND",0,1,"run",-0.315074996091425,NA,2,2
NA,100,0.350844979286194,"IND",0,1,"run",-0.428621693747118,NA,2,2
NA,100,0.357562214136124,"IND",0,1,"run",0.530017219251022,NA,2,4
NA,100,0.374542653560638,"IND",1,0,"pass",0.231249316537287,NA,2,7
NA,100,0.37387689948082,"IND",0,1,"run",-0.0632554301409982,NA,2,10
NA,100,0.678990483283997,"LAC",1,0,"pass",-0.923787963984068,NA,2,5
NA,100,0.209846019744873,"IND",0,1,"run",-0.279465352417901,NA,2,11
-0.776108398962212,0,0.177830502390862,"IND",0,0,"punt",-1.47623629582813,NA,4,9
NA,100,0.833640515804291,"LAC",0,1,"run",-0.803749968006741,NA,2,10
NA,100,0.85640150308609,"LAC",0,1,"run",0.708595425123349,NA,2,10
NA,100,0.876703977584839,"LAC",1,0,"pass",-0.439605323248543,NA,2,10
-2.85201034543885,0,0.854474365711212,"LAC",0,0,"field_goal",0.568792791473713,NA,4,10
NA,100,0.185255944728851,"IND",1,0,"pass",0.257094445652245,NA,2,8
NA,100,0.178516298532486,"IND",0,1,"run",0.745287561323494,NA,2,5
NA,100,0.210246488451958,"IND",0,1,"run",-0.65789318527095,NA,2,7
-0.537996165959546,0,0.148056164383888,"IND",0,0,"field_goal",0.964106135254767,NA,4,7
NA,100,0.839517951011658,"LAC",1,0,"pass",-0.676713730674237,NA,2,10
NA,100,0.836191236972809,"LAC",0,1,"run",2.66213977895677,NA,2,12
NA,100,0.864513516426086,"LAC",1,0,"pass",0.0754505496006459,NA,2,17
-2.06575137842862,0,0.826944828033447,"LAC",0,0,"punt",0.470322258770466,NA,4,11
NA,100,0.172576680779457,"IND",0,1,"run",0.108753453940153,NA,2,1
NA,100,0.140059188008308,"IND",1,0,"pass",-0.731406889855862,NA,2,18
0.824918040949335,0,0.130540281534195,"IND",0,0,"punt",4.64110190374777,NA,4,1
NA,100,0.230085402727127,"IND",0,1,"run",0.713995292084292,NA,2,10
NA,100,0.259753346443176,"IND",1,0,"pass",-0.695145463163499,NA,2,8
-1.77091655454101,0,0.182626873254776,"IND",0,0,"field_goal",-3.93128527438814,NA,4,7
NA,100,0.917797446250916,"LAC",1,0,"pass",1.57557222095784,NA,2,6
NA,100,0.911308169364929,"LAC",1,0,"pass",1.35156109347008,NA,2,20
NA,100,0.944554150104523,"LAC",1,0,"pass",-5.37341953685973,NA,2,7
NA,100,0.118578806519508,"IND",0,1,"run",0.443907198030502,NA,2,3
NA,100,0.125734180212021,"IND",0,1,"run",0.310697204200551,NA,2,4
NA,100,0.0816612839698792,"IND",1,0,"pass",-0.903451620368287,NA,2,15
3.13680565510763,100,0.0534896068274975,"IND",1,0,"pass",2.72448087664088,NA,4,3
NA,100,0.108773678541183,"IND",0,1,"run",-0.262369038886391,NA,2,3
NA,100,0.121131800115108,"IND",0,1,"run",0.304882602882572,NA,2,6
NA,100,0.139409005641937,"IND",1,0,"pass",3.17801806353964,NA,2,10
NA,100,0.632002353668213,"LAC",1,0,"pass",0.136724579671863,NA,2,2
NA,100,0.618698239326477,"LAC",1,0,"pass",-0.0331774026853964,NA,2,10
NA,100,0.465115709168404,"LAC",0,1,"run",1.60763044789201,NA,2,7
NA,100,0.519311692550934,"LAC",1,0,"pass",0.425267934566364,NA,2,7
NA,100,0.407390713691711,"KC",1,0,"pass",0.666071549989283,NA,2,11
NA,100,0.369393140077591,"JAX",1,0,"pass",0.384999439585954,NA,2,11
0.139316382724733,0,0.339187145233154,"JAX",0,0,"punt",0.236965438816696,NA,4,4
NA,100,0.749631881713867,"KC",1,0,"pass",-0.525027103896718,NA,2,5
0.273453434774029,0,0.735005080699921,"KC",0,0,"field_goal",0.0981696673877641,NA,4,3
NA,100,0.278696298599243,"JAX",0,1,"no_play",-1.20543114421889,NA,2,10
NA,100,0.266766130924225,"JAX",1,0,"pass",-0.670553841628134,NA,2,20
NA,100,0.340702652931213,"JAX",1,0,"pass",-0.745648847077973,NA,2,8
NA,100,0.554177284240723,"KC",0,1,"run",0.807710419176146,NA,2,2
NA,100,0.566079258918762,"KC",1,0,"pass",1.0837387170177,NA,2,8
NA,100,0.290437459945679,"JAX",1,0,"pass",0.787152265897021,NA,2,5
NA,100,0.304995834827423,"JAX",1,0,"pass",1.70559864270035,NA,2,7
NA,100,0.329761892557144,"JAX",0,1,"run",-0.558035707566887,NA,2,16
-0.144742614109941,0,0.307169556617737,"JAX",0,0,"field_goal",0.474829260852677,NA,4,2
NA,100,0.729487717151642,"KC",1,0,"pass",1.61807649408001,NA,2,7
NA,100,0.772737562656403,"KC",0,1,"run",-0.480184341780841,NA,2,9
-0.00813992937235275,0,0.735025346279144,"KC",0,0,"field_goal",0.0747656387193043,NA,4,7
NA,100,0.347381353378296,"JAX",1,0,"run",-0.0588700532680377,NA,2,18
1.17992246529511,0,0.292845547199249,"JAX",0,0,"field_goal",0.0537571426558903,NA,4,5
NA,100,0.741300880908966,"KC",0,1,"run",0.208569312118925,NA,2,5
NA,100,0.771638572216034,"KC",1,0,"pass",0.467797186458483,NA,2,5
NA,100,0.772158920764923,"KC",1,0,"pass",-0.344382975716144,NA,2,7
-0.626611305366653,0,0.734054207801819,"KC",0,0,"field_goal",0.910149336902891,NA,4,7
NA,100,0.24405412375927,"JAX",1,0,"no_play",-0.249120227934327,NA,2,4
NA,100,0.222259715199471,"JAX",1,0,"pass",-0.0200846115476452,NA,2,14
NA,100,0.224232941865921,"JAX",0,1,"no_play",0.011217896360904,NA,2,4
NA,100,0.224232941865921,"JAX",0,1,"run",-0.58748347684741,NA,2,4
NA,100,0.263136446475983,"JAX",1,0,"pass",-0.575361013878137,NA,2,3
NA,100,0.291933059692383,"JAX",0,1,"run",-0.369201580877416,NA,2,4
NA,100,0.858201026916504,"KC",1,0,"pass",1.02952680666931,NA,2,9
NA,100,0.888414621353149,"KC",0,1,"run",-0.00536178960464895,NA,2,1
NA,100,0.867113053798676,"KC",1,0,"pass",1.39017579646315,NA,2,10
NA,100,0.881620526313782,"KC",1,0,"no_play",0.496987933991477,NA,2,10
NA,100,0.890987694263458,"KC",1,0,"no_play",0.506195781519637,NA,2,5
NA,100,0.919373869895935,"KC",1,0,"pass",0.504113135801163,NA,2,2
NA,100,0.0335208550095558,"JAX",1,0,"pass",-0.763040819671005,NA,2,23
-0.0122575254412586,0,0.0207648985087872,"JAX",0,0,"punt",0.516943939961493,NA,4,13
NA,100,0.979120254516602,"KC",0,1,"run",0.280436825240031,NA,2,3
NA,100,0.97906482219696,"KC",1,0,"no_play",0.667422544094734,NA,2,11
NA,100,0.985081553459167,"KC",1,0,"no_play",0.861930345068686,NA,2,6
NA,100,0.986741483211517,"KC",1,0,"pass",-0.535295033827424,NA,2,1
NA,100,0.991055250167847,"KC",1,0,"pass",1.32027995580574,NA,2,3
NA,100,0.000912688905373216,"JAX",1,0,"pass",1.24687085766345,NA,2,8
NA,100,0.000429406733019277,"JAX",0,1,"run",0.133178924268577,NA,2,3
NA,100,0.000708328851033002,"JAX",1,0,"pass",2.35417047544615,NA,2,5
NA,100,0.998382210731506,"KC",0,1,"run",-0.592941389651969,NA,2,10
-0.0416931781572649,0,0.996526658535004,"KC",0,0,"punt",-0.312147980090231,NA,4,15
NA,100,0.998895287513733,"KC",0,1,"run",-0.582343992893584,NA,2,6
0.0112735716526369,0,0.997985005378723,"KC",0,0,"field_goal",0.324019444367001,NA,4,15
NA,100,0.00114385969936848,"JAX",1,0,"pass",0.366016545449384,NA,2,1
NA,100,0.000979357282631099,"JAX",1,0,"pass",0.0890648986678571,NA,2,10
NA,100,0.999498963356018,"KC",0,1,"run",-0.90252908563707,NA,2,4
NA,100,0.539531171321869,"CAR",0,1,"run",1.41772872651927,NA,2,5
NA,100,0.57169771194458,"CAR",1,0,"pass",-1.75179405277595,NA,2,5
NA,100,0.511693298816681,"LA",1,0,"pass",0.404737966367975,NA,2,4
NA,100,0.536958754062653,"LA",1,0,"pass",-0.87884803651832,NA,2,4
NA,100,0.532058000564575,"LA",1,0,"pass",-0.225337639683858,NA,2,10
1.72680320961425,0,0.471981465816498,"LA",0,0,NA,0,NA,4,8
1.62285585059289,0,0.473941326141357,"LA",0,0,"punt",-1.72732953377999,NA,4,8
NA,100,0.559212207794189,"CAR",0,1,"run",-0.318676633061841,NA,2,7
0.500221180044186,0,0.504916071891785,"CAR",0,0,"punt",-0.508371017407626,NA,4,2
NA,100,0.474947690963745,"LA",1,0,"pass",-0.755566770210862,NA,2,10
-2.53546475764589,0,0.427710324525833,"LA",0,0,"punt",0.756735710892826,NA,4,10
NA,100,0.530877828598022,"CAR",1,0,"pass",1.61627372330986,NA,2,10
NA,100,0.626768231391907,"CAR",0,1,"run",0.562177691492252,NA,2,4
NA,100,0.617148637771606,"CAR",0,1,"run",-0.58930325275287,NA,2,10
-1.87626307378803,0,0.522256970405579,"CAR",0,0,"field_goal",-3.20325453882157,NA,4,13
NA,100,0.513758540153503,"LA",0,1,"run",-0.784400433767587,NA,2,10
NA,100,0.604133784770966,"LA",0,1,"run",-1.32295430870727,NA,2,4
-1.88738138583427,0,0.514299094676971,"LA",0,0,"field_goal",1.59913288695033,NA,4,8
NA,100,0.721863031387329,"LA",0,1,"run",1.66544883028837,NA,2,5
NA,100,0.2540163397789,"CAR",1,0,"pass",-1.93705564923584,NA,2,10
-1.85690217760383,0,0.196503415703773,"CAR",0,0,"no_play",-0.222177886869758,NA,4,11
-2.74808696883926,0,0.188668936491013,"CAR",0,0,"punt",1.05243998987135,NA,4,16
NA,100,0.774012863636017,"LA",1,0,"pass",0.343399890232831,NA,2,8
NA,100,0.779018998146057,"LA",1,0,"pass",0.561068104347214,NA,2,12
-0.449885329100752,0,0.770599484443665,"LA",0,0,"punt",0.329696173081174,NA,4,3
NA,100,0.209375515580177,"CAR",1,0,"pass",0.170386666897684,NA,2,9
-0.487554008361665,0,0.18677482008934,"CAR",0,0,"punt",-0.388380899094045,NA,4,4
NA,100,0.803923785686493,"LA",0,1,"run",1.46380110201426,NA,2,9
NA,100,0.840371310710907,"LA",1,0,"run",-0.192790839239024,NA,2,9
NA,100,0.852310180664062,"LA",1,0,"pass",-0.107564230682328,NA,2,10
0.192571252762563,0,0.815999746322632,"LA",0,0,"field_goal",2.38642358920862,NA,4,6
NA,100,0.124447092413902,"CAR",0,1,"run",0.119472479913384,NA,2,17
NA,100,0.120509214699268,"CAR",1,0,"pass",0.733915870048804,NA,2,4
NA,0,0.148763984441757,"CAR",0,0,"field_goal",0.770189254938242,NA,2,10
NA,100,0.889784574508667,"LA",0,1,"no_play",-1.03398153884336,NA,2,10
NA,100,0.881508529186249,"LA",1,0,"pass",0.281822496501263,NA,2,20
-3.53524168366816,0,0.880963087081909,"LA",0,0,"field_goal",0.0986890678566037,NA,4,8
NA,100,0.134561821818352,"CAR",1,0,"run",-0.55041698156856,NA,2,10
NA,100,0.145665854215622,"CAR",1,0,"pass",1.42064598668367,NA,2,9
NA,100,0.204491838812828,"CAR",1,0,"pass",0.888451939041261,NA,2,4
NA,100,0.738729357719421,"LA",0,1,"run",-0.160158660262823,NA,2,3
NA,100,0.754026472568512,"LA",1,0,"pass",-0.85895642102696,NA,2,7
NA,100,0.855314075946808,"LA",1,0,"pass",-0.643229955690913,NA,2,6
NA,100,0.870730698108673,"LA",1,0,"pass",0.764996588288341,NA,2,7
NA,100,0.0889261439442635,"CAR",1,0,"pass",1.3688019181136,NA,2,10
NA,100,0.0988052561879158,"CAR",1,0,"pass",1.20144012826495,NA,2,6
NA,100,0.106000915169716,"CAR",1,0,"pass",-0.630110950674862,NA,2,8
-1.38961305263853,0,0.0682934373617172,"CAR",0,0,"field_goal",2.15202297686099,NA,4,8
NA,100,0.87352591753006,"LA",1,0,"pass",0.159185874508694,NA,2,8
