"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.93296092748642,"MIA",1,0,"pass",-0.810664776246995,NA,2,4
NA,100,0.125824436545372,"NYG",0,1,"run",0.389934256381821,NA,2,11
-0.56879063925181,0,0.0994540229439735,"NYG",0,0,"field_goal",0.435532474672352,NA,4,6
NA,100,0.910220921039581,"MIA",1,0,"pass",0.852911802241579,NA,2,2
NA,100,0.9543496966362,"MIA",0,1,"run",0.400046372029465,NA,2,4
NA,100,0.960055649280548,"MIA",0,1,"run",1.02251528273337,NA,2,2
NA,100,0.0205801781266928,"NYG",1,0,"pass",-0.74934989027679,NA,2,3
0.0983315218206571,0,0.0150845106691122,"NYG",0,0,"punt",-0.344891394488513,NA,4,3
NA,100,0.987200736999512,"MIA",0,1,"run",-0.575732865836471,NA,2,8
-0.00738476029048529,0,0.976434886455536,"MIA",0,0,"punt",-1.49137567100115,NA,4,7
NA,100,0.0167711116373539,"NYG",1,0,"pass",0.081163537222892,NA,2,17
0.0864734474236055,100,0.0115757966414094,"NYG",1,0,"run",3.54537771269679,NA,4,8
NA,100,0.0212653242051601,"NYG",1,0,"pass",0.824927675770596,NA,2,6
NA,100,0.0212769247591496,"NYG",0,1,"run",-1.12412207562011,NA,2,10
-0.15467814823087,0,0.0107479160651565,"NYG",0,0,"field_goal",1.80332441046318,NA,4,14
NA,100,0.992477476596832,"MIA",1,0,"pass",0.24992531305179,NA,2,5
0.356245897420782,0,0.991822183132172,"MIA",0,0,"punt",-0.0737052578479052,NA,4,1
NA,100,0.0163381509482861,"NYG",1,0,"pass",0.304468061076477,NA,2,1
NA,100,0.0147499842569232,"NYG",1,0,"pass",1.91249617107678,NA,2,14
NA,100,0.0156903509050608,"NYG",1,0,"pass",-0.663868076982908,NA,2,3
0.136806207742786,100,0.00449732691049576,"NYG",1,0,"no_play",2.6107342679752,NA,4,2
NA,100,0.00404550973325968,"NYG",1,0,"pass",1.79724627593532,NA,2,12
NA,100,0.00271032215096056,"NYG",1,0,"run",-0.0217388287419453,NA,2,6
0.0488605339131576,100,0.00173585722222924,"NYG",1,0,"run",-2.9560215662932,NA,4,3
NA,100,0.999448955059052,"MIA",0,1,"run",-0.165556478197686,NA,2,9
NA,100,0.41529580950737,"NYJ",1,0,"pass",-1.77952495170757,NA,2,10
-2.90193596802049,0,0.353440672159195,"NYJ",0,0,"punt",6.47868349298369,NA,4,9
NA,100,0.573267757892609,"NYJ",1,0,"pass",-0.83445782965282,NA,2,7
-3.13534062555119,0,0.485122591257095,"NYJ",0,0,"field_goal",0.156984742740408,NA,4,12
NA,100,0.499353289604187,"DEN",1,0,"pass",-0.673780295532197,NA,2,9
NA,100,0.531414449214935,"DEN",0,1,"run",2.8751218302059,NA,2,8
NA,100,0.332897156476974,"NYJ",1,0,"pass",-0.183549087494612,NA,2,3
-1.14561215470945,0,0.27178356051445,"NYJ",0,0,"punt",0.582209719577804,NA,4,7
NA,100,0.350809991359711,"NYJ",1,0,"pass",-0.797494930680841,NA,2,22
-5.06038645298468,0,0.301044434309006,"NYJ",0,0,"punt",0.333082155557349,NA,4,34
NA,100,0.761609375476837,"DEN",1,0,"run",-0.0842957051936537,NA,2,10
NA,100,0.774136900901794,"DEN",0,1,"run",-0.632787123788148,NA,2,7
-1.84270610730558,0,0.722725033760071,"DEN",0,0,"field_goal",0.0521313748908203,NA,4,5
NA,100,0.302452594041824,"NYJ",0,1,"run",1.16031847300474,NA,2,5
NA,100,0.375906378030777,"NYJ",0,1,"run",0.163150996842887,NA,2,1
NA,100,0.373749017715454,"NYJ",0,1,"run",0.68341071967734,NA,2,6
NA,100,0.401799201965332,"NYJ",0,1,"run",-0.654291922459379,NA,2,10
1.88296792004765,0,0.33719328045845,"NYJ",0,0,"field_goal",0.0904671878503471,NA,4,8
NA,100,0.701963007450104,"DEN",1,0,"run",1.58530786749907,NA,2,8
NA,100,0.74893593788147,"DEN",0,1,"run",1.77723702823278,NA,2,10
NA,100,0.773537874221802,"DEN",0,1,"run",0.278700271213893,NA,2,4
NA,100,0.775191187858582,"DEN",0,1,"run",-1.38531941163819,NA,2,5
0.425655143656622,0,0.727069497108459,"DEN",0,0,"field_goal",0.0476056258458426,NA,4,4
NA,100,0.283815294504166,"NYJ",1,0,"pass",0.56316931231413,NA,2,3
NA,100,0.288811653852463,"NYJ",1,0,"pass",0.881724254926667,NA,2,10
NA,100,0.322658479213715,"NYJ",1,0,"pass",0.276935441128444,NA,2,4
NA,100,0.361321955919266,"NYJ",1,0,"pass",0.988465406233445,NA,2,2
NA,100,0.704822599887848,"DEN",1,0,"pass",-0.776740951929241,NA,2,8
-2.09266950818437,0,0.651286840438843,"DEN",0,0,"punt",-0.0478421575389802,NA,4,6
NA,100,0.459704101085663,"DEN",1,0,"pass",-1.06454219669104,NA,2,12
-3.77640711197472,0,0.389494329690933,"DEN",0,0,"punt",-0.653562099207193,NA,4,14
NA,100,0.636421024799347,"NYJ",0,1,"run",-0.564379969611764,NA,2,6
NA,100,0.686170518398285,"NYJ",0,1,"run",-0.266320021648426,NA,2,8
NA,100,0.71737152338028,"NYJ",0,1,"run",-0.460705615521874,NA,2,8
-1.46316801830183,0,0.651551604270935,"NYJ",0,0,"field_goal",0.0986832193053422,NA,4,9
NA,100,0.320118397474289,"DEN",1,0,"pass",-0.824075653217733,NA,2,5
-4.30071394540823,0,0.233892843127251,"DEN",0,0,"punt",5.68874170607887,NA,4,16
NA,100,0.37554869055748,"DEN",0,1,"run",-5.49626255850308,NA,2,10
NA,100,0.773193776607513,"NYJ",0,1,"run",1.1230066253338,NA,2,7
NA,100,0.825595855712891,"NYJ",0,1,"run",0.137650649645366,NA,2,1
NA,100,0.830320298671722,"NYJ",0,1,"run",0.580011575424578,NA,2,3
NA,100,0.809505641460419,"NYJ",1,0,"no_play",0.421475830138661,NA,2,20
NA,100,0.817755103111267,"NYJ",0,1,"run",0.217863189871423,NA,2,15
-5.11649116854771,0,0.840972483158112,"NYJ",0,0,"field_goal",0.0449776953434462,NA,4,3
NA,100,0.156297966837883,"DEN",1,0,"pass",-0.652804429177195,NA,2,16
-0.439063944017538,0,0.0981478467583656,"DEN",0,0,"no_play",0.0532640563324094,NA,4,12
-0.41793995088808,0,0.0906956270337105,"DEN",0,0,"punt",0.532791507430375,NA,4,12
NA,100,0.919133484363556,"NYJ",0,1,"run",-0.805003508692607,NA,2,10
1.00072380104201,0,0.925396502017975,"NYJ",0,0,"field_goal",1.59269818025018,NA,4,1
NA,100,0.0575630813837051,"DEN",1,0,"pass",-0.736421215347946,NA,2,11
NA,100,0.108258910477161,"DEN",1,0,"pass",2.41088219097583,NA,2,7
NA,100,0.128450825810432,"DEN",1,0,"pass",1.35255820746534,NA,2,3
NA,100,0.724071204662323,"NYJ",0,1,"run",0.321651549078524,NA,2,8
NA,100,0.846663117408752,"NYJ",0,1,"run",-0.175963953719474,NA,2,8
NA,100,0.345277667045593,"DEN",1,0,"pass",0.480558580136858,NA,2,1
NA,100,0.314737588167191,"DEN",1,0,"pass",-0.758331548073329,NA,2,6
NA,100,0.265352547168732,"DEN",1,0,"pass",-7.94359644351061,NA,2,10
NA,100,0.00582956057041883,"DEN",1,0,"pass",0.090738759317901,NA,2,10
NA,100,0.00830417033284903,"DEN",1,0,"pass",-0.380388975434471,NA,2,10
NA,100,0.420756042003632,"PHI",1,0,"pass",1.0396545403637,NA,2,5
NA,100,0.517290890216827,"PHI",1,0,"pass",1.00892913446296,NA,2,7
NA,100,0.558234751224518,"PHI",0,1,"run",0.273830529418774,NA,2,2
NA,100,0.544691622257233,"PHI",0,1,"run",1.2941308041336,NA,2,8
NA,100,0.581441879272461,"PHI",0,1,"run",-1.18343064945657,NA,2,5
NA,100,0.362551897764206,"LA",1,0,"pass",-0.0525293513201177,NA,2,10
NA,100,0.417794555425644,"LA",0,1,"run",-0.842469555791467,NA,2,10
NA,100,0.485144436359406,"LA",0,1,"run",-0.215469572343864,NA,2,3
3.75908282319264,100,0.407591253519058,"LA",1,0,"pass",2.0426646101987,NA,4,1
NA,100,0.460875570774078,"LA",1,0,"pass",0.39541237312369,NA,2,11
NA,100,0.413912534713745,"PHI",1,0,"pass",0.360066174529493,NA,2,12
NA,100,0.44245645403862,"PHI",1,0,"pass",-0.837859798455611,NA,2,9
NA,100,0.467576771974564,"PHI",1,0,"pass",-0.905342982383445,NA,2,10
-0.436604751811231,0,0.396185994148254,"PHI",0,0,"punt",-0.0333458427339792,NA,4,10
NA,100,0.573881983757019,"LA",1,0,"pass",0.592881447868422,NA,2,8
NA,100,0.588763296604156,"LA",1,0,"pass",-0.753122384659946,NA,2,7
-2.09154355498975,0,0.530295670032501,"LA",0,0,"punt",-0.267426418140531,NA,4,7
NA,100,0.432439118623734,"PHI",1,0,"pass",-0.759874639566988,NA,2,6
NA,100,0.44245645403862,"PHI",1,0,"pass",1.30828612810001,NA,2,8
NA,100,0.44038063287735,"PHI",1,0,"pass",0.100875775562599,NA,2,18
NA,100,0.534728944301605,"PHI",0,1,"run",0.186683568754233,NA,2,6
NA,100,0.56330406665802,"PHI",1,0,"pass",0.328489539388102,NA,2,7
-1.56931903917134,0,0.520886361598969,"PHI",0,0,"field_goal",0.245552786105236,NA,4,3
NA,100,0.524027049541473,"LA",1,0,"pass",0.314231711323373,NA,2,2
NA,100,0.593025684356689,"LA",1,0,"pass",-0.346973647538107,NA,2,9
NA,100,0.316720187664032,"PHI",1,0,"pass",-0.194088499585632,NA,2,1
NA,100,0.394838213920593,"LA",1,0,"pass",-0.790677116485313,NA,2,26
NA,100,0.488264471292496,"LA",1,0,"pass",-1.18941738340072,NA,2,7
-4.63624650809019,0,0.368824571371078,"LA",0,0,"punt",0.635581904090941,NA,4,21
NA,100,0.552034378051758,"PHI",1,0,"pass",0.188805737299845,NA,2,10
NA,100,0.673827946186066,"PHI",1,0,"pass",1.21693306800444,NA,2,9
NA,100,0.440115392208099,"LA",1,0,"pass",1.67664152709767,NA,2,3
NA,100,0.504680514335632,"LA",1,0,"pass",-0.829795215046033,NA,2,10
-2.93383044117816,0,0.367750227451324,"LA",0,0,"punt",0.262946834089234,NA,4,19
NA,100,0.625699400901794,"PHI",0,1,"run",0.268113588681445,NA,2,2
NA,100,0.617829203605652,"PHI",1,0,"pass",0.516384057234973,NA,2,7
NA,100,0.645610988140106,"PHI",1,0,"pass",-0.879580035572872,NA,2,7
NA,100,0.679034471511841,"PHI",1,0,"pass",2.2680604372872,NA,2,10
NA,100,0.743646860122681,"PHI",1,0,"pass",0.12139067100361,NA,2,7
NA,100,0.78554904460907,"PHI",1,0,"pass",-0.828652699070517,NA,2,7
-1.76350478613568,0,0.724282145500183,"PHI",0,0,"field_goal",0.048652922497221,NA,4,7
NA,100,0.233183592557907,"LA",0,1,"run",0.0167285241186619,NA,2,4
NA,100,0.223987579345703,"LA",1,0,"pass",-0.439979332732037,NA,2,10
2.34343858950095,0,0.158109799027443,"LA",0,0,"punt",-0.863248144043609,NA,4,5
NA,100,0.824246346950531,"PHI",1,0,"pass",2.64227936428506,NA,2,6
NA,100,0.866241633892059,"PHI",1,0,"pass",0.210169614641927,NA,2,11
NA,100,0.926463186740875,"PHI",0,1,"run",-0.724901981651783,NA,2,10
-3.8260816822851,0,0.914160192012787,"PHI",0,0,"field_goal",0.0501232705939483,NA,4,8
NA,100,0.0631639137864113,"LA",1,0,"pass",0.778476244304329,NA,2,10
NA,100,0.0745022296905518,"LA",1,0,"pass",-0.544461901648901,NA,2,10
0.573520156697075,100,0.0356633551418781,"LA",1,0,"pass",-3.23029199108714,NA,4,12
NA,100,0.984984219074249,"PHI",0,1,"run",-0.346217758196872,NA,2,4
NA,100,0.993247866630554,"PHI",0,1,"run",-0.333418004331179,NA,2,6
0.0192258945736934,100,0.99584549665451,"PHI",0,1,"run",-2.78301484708209,NA,4,2
NA,100,0.00833761878311634,"LA",1,0,"pass",-0.181274481466971,NA,2,10
0.2520153270787,100,0.00818698015064001,"LA",1,0,"pass",0.287924702104647,NA,4,5
NA,100,0.541266322135925,"IND",1,0,"pass",0.465064137708396,NA,2,4
NA,100,0.562013030052185,"IND",1,0,"pass",-0.907858600607142,NA,2,10
1.20272950596166,0,0.496997892856598,"IND",0,0,"no_play",-0.529032911173999,NA,4,4
-1.62428292821961,0,0.490465044975281,"IND",0,0,"punt",-0.19447233248502,NA,4,9
NA,100,0.48624187707901,"TEN",0,1,"run",0.0433210362680256,NA,2,3
NA,100,0.514346778392792,"TEN",0,1,"no_play",0.615260496502742,NA,2,10
NA,100,0.537299394607544,"TEN",0,1,"run",0.214409193024039,NA,2,5
NA,100,0.600233197212219,"TEN",0,1,"run",-1.08156440558378,NA,2,1
NA,100,0.604940295219421,"TEN",0,1,"run",-0.213634406449273,NA,2,9
NA,100,0.614768385887146,"TEN",1,0,"pass",-0.545289575064089,NA,2,10
-1.45411906513194,0,0.559974014759064,"TEN",0,0,"field_goal",0.112100057788122,NA,4,6
NA,100,0.431851744651794,"IND",1,0,"pass",0.93380540702492,NA,2,7
NA,100,0.44779497385025,"IND",0,1,"run",0.127874363446608,NA,2,5
NA,100,0.35590073466301,"TEN",1,0,"pass",-0.734906231053174,NA,2,8
-1.2179048036247,0,0.307458132505417,"TEN",0,0,"punt",-0.328426154097542,NA,4,8
NA,100,0.66444206237793,"IND",0,1,"run",-0.830296968342736,NA,2,6
NA,100,0.656051933765411,"IND",1,0,"pass",-0.958785253576934,NA,2,16
NA,100,0.738602042198181,"IND",1,0,"pass",-2.23780500487192,NA,2,9
-4.62550449427142,0,0.656481683254242,"IND",0,0,"field_goal",0.826743759395678,NA,4,19
NA,100,0.289513856172562,"TEN",1,0,"no_play",0.492960060480982,NA,2,3
NA,100,0.321870058774948,"TEN",1,0,"pass",-0.761263142339885,NA,2,8
NA,100,0.319942206144333,"TEN",0,1,"run",0.576944856904447,NA,2,11
1.86917131265104,0,0.293047696352005,"TEN",0,0,"field_goal",1.71298317974735,NA,4,3
NA,100,0.66163969039917,"IND",0,1,"run",-0.342981215799227,NA,2,6
NA,100,0.692714035511017,"IND",1,0,"pass",-0.601642223307863,NA,2,5
NA,100,0.730084657669067,"IND",0,1,"run",1.16560771479271,NA,2,7
NA,100,0.765987813472748,"IND",0,1,"run",-0.208313588955207,NA,2,7
1.20466952154495,100,0.757448554039001,"IND",1,0,"pass",-3.0041700998554,NA,4,1
NA,100,0.336325407028198,"TEN",1,0,"pass",1.31364321848378,NA,2,6
NA,100,0.438366711139679,"IND",1,0,"pass",1.61193928285502,NA,2,7
NA,100,0.472409576177597,"IND",0,1,"run",1.0705780221615,NA,2,6
NA,100,0.509175896644592,"IND",1,0,"no_play",2.02960458840244,NA,2,10
NA,100,0.567578971385956,"IND",0,1,"run",0.338833955000155,NA,2,7
NA,100,0.329736024141312,"TEN",1,0,"pass",0.942638881038874,NA,2,5
NA,100,0.324637830257416,"TEN",1,0,"pass",1.21970146428794,NA,2,10
NA,100,0.461606055498123,"TEN",1,0,"pass",1.37089911469957,NA,2,9
NA,100,0.444947987794876,"TEN",1,0,"pass",-0.496295354794711,NA,2,18
-6.15135087186284,0,0.373176485300064,"TEN",0,0,"field_goal",0.292952087422862,NA,4,12
NA,100,0.682445287704468,"IND",1,0,"pass",0.532853778102435,NA,2,20
0.42301090931206,0,0.706775546073914,"IND",0,0,"no_play",-0.513355207738446,NA,4,2
-3.58972853013471,0,0.669750928878784,"IND",0,0,"field_goal",0.377608254602624,NA,4,7
NA,100,0.311671763658524,"TEN",0,1,"run",0.985006141476333,NA,2,6
NA,100,0.469503402709961,"TEN",0,1,"run",-0.54627577791689,NA,2,8
6.86857502107948,100,0.454316645860672,"TEN",0,1,"run",-3.99749853811227,NA,4,1
NA,100,0.72951740026474,"IND",1,0,"pass",-0.364415443735197,NA,2,9
NA,100,0.813636064529419,"IND",0,1,"run",-0.252452863031067,NA,2,5
NA,100,0.827643811702728,"IND",0,1,"run",-0.267590270726942,NA,2,9
NA,100,0.919888317584991,"IND",0,1,"run",1.3349260869436,NA,2,6
NA,100,0.95744115114212,"IND",0,1,"run",-0.582858568581287,NA,2,10
1.04221889213936,0,0.970442295074463,"IND",0,0,"field_goal",0.128518210012568,NA,4,2
NA,100,0.0486996546387672,"TEN",1,0,"pass",-0.0812453225953504,NA,2,10
5.06791715899437,100,0.048576794564724,"TEN",1,0,"pass",0.792518702044617,NA,4,2
NA,100,0.0532283373177052,"TEN",1,0,"pass",-0.256648490496445,NA,2,10
NA,100,0.41529580950737,"ARI",1,0,"pass",-0.772723338101059,NA,2,10
NA,100,0.496638059616089,"ARI",1,0,"pass",-0.770584281533957,NA,2,10
-0.368248218647338,0,0.438936114311218,"ARI",0,0,"field_goal",1.86810677720772,NA,4,8
NA,100,0.515059530735016,"LA",1,0,"pass",1.19383360003121,NA,2,5
NA,100,0.532257854938507,"LA",1,0,"pass",-0.906074492959306,NA,2,10
1.80228023618859,0,0.481321513652802,"LA",0,0,"punt",-0.0261363931931555,NA,4,5
NA,100,0.516046285629272,"ARI",0,1,"run",-0.533366059418768,NA,2,6
NA,100,0.553861439228058,"ARI",1,0,"pass",0.766370233613998,NA,2,5
NA,100,0.550553262233734,"ARI",0,1,"run",-0.531755551462993,NA,2,11
NA,100,0.596621751785278,"ARI",0,1,"run",0.323534515220672,NA,2,10
-2.55173909142741,0,0.484117895364761,"ARI",0,0,"punt",-1.79564369097352,NA,4,15
NA,100,0.535108208656311,"LA",1,0,"pass",2.36904537829105,NA,2,4
NA,100,0.622069180011749,"LA",1,0,"pass",-0.801480807596818,NA,2,10
-2.30369540529819,0,0.571143567562103,"LA",0,0,"field_goal",0.100825406463642,NA,4,10
NA,100,0.455167502164841,"ARI",0,1,"run",-1.8362050501164,NA,2,5
-1.68198705991316,0,0.37377718091011,"ARI",0,0,"punt",5.84360007115174,NA,4,11
NA,100,0.550398468971252,"ARI",1,0,"pass",-0.754912710399367,NA,2,10
-3.34849852701733,0,0.489335566759109,"ARI",0,0,"field_goal",0.166625514097005,NA,4,7
NA,100,0.495149105787277,"LA",0,1,"run",-0.881977814715356,NA,2,6
-3.30582051490166,0,0.403241634368896,"LA",0,0,"punt",-0.653582154773176,NA,4,12
NA,100,0.622063398361206,"ARI",0,1,"run",0.00334670953452587,NA,2,1
NA,100,0.630764365196228,"ARI",0,1,"run",-0.441062568454072,NA,2,2
3.88504212170954,100,0.581931233406067,"ARI",0,1,"no_play",-1.41174328653142,NA,4,1
1.86635817242261,100,0.557938158512115,"ARI",1,0,"pass",-2.67011578381062,NA,4,5
NA,100,0.494889914989471,"LA",1,0,"pass",0.695288194110617,NA,2,11
-5.06589490442719,0,0.407868027687073,"LA",0,0,"punt",-0.183704582042992,NA,4,21
NA,100,0.546214282512665,"ARI",0,1,"run",-1.30447160103358,NA,2,9
NA,100,0.575086712837219,"ARI",1,0,"pass",1.08095508511178,NA,2,8
NA,100,0.612757444381714,"ARI",1,0,"no_play",1.17231809784425,NA,2,7
NA,100,0.659874439239502,"ARI",0,1,"run",-0.141987088834867,NA,2,11
-2.8005667174301,0,0.658679723739624,"ARI",0,0,"field_goal",0.0550271798319755,NA,4,4
NA,100,0.40610009431839,"LA",1,0,"pass",-0.112918869592249,NA,2,10
-2.47712241221346,0,0.405804425477982,"LA",0,0,"field_goal",0.222463061489496,NA,4,1
NA,100,0.489611744880676,"LA",0,1,"run",0.963103340240195,NA,2,4
NA,100,0.575490415096283,"LA",0,1,"run",-0.453368453891017,NA,2,4
NA,100,0.538018524646759,"LA",1,0,"run",-0.459452317212708,NA,2,11
NA,100,0.314740687608719,"ARI",0,1,"run",0.331268825102597,NA,2,9
0.615496850136343,0,0.257152438163757,"ARI",0,0,"punt",0.692779568955302,NA,4,7
NA,100,0.732994556427002,"LA",0,1,"run",0.157099300529808,NA,2,1
NA,100,0.848407685756683,"LA",0,1,"run",-0.228442798892502,NA,2,2
-0.266661464757245,0,0.790993332862854,"LA",0,0,"field_goal",0.0349279169147794,NA,4,5
NA,100,0.228789463639259,"ARI",0,1,"run",0.590474063297734,NA,2,4
NA,100,0.831714451313019,"LA",0,1,"run",-0.799984045792371,NA,2,3
NA,100,0.835953295230865,"LA",1,0,"pass",0.250343816820532,NA,2,17
NA,100,0.889471292495728,"LA",0,1,"run",0.870602961396798,NA,2,6
NA,100,0.915152788162231,"LA",0,1,"run",1.79816799750552,NA,2,5
NA,100,0.927783250808716,"LA",0,1,"run",1.61737796245143,NA,2,5
NA,100,0.0242137964814901,"ARI",1,0,"pass",0.494774825405329,NA,2,20
NA,100,0.0376894287765026,"ARI",1,0,"pass",-5.48036713490728,NA,2,7
NA,100,0.993994414806366,"LA",0,1,"run",-0.226620738510974,NA,2,8
-0.195784908931596,0,0.99189680814743,"LA",0,0,"field_goal",0.956195295060946,NA,4,2
NA,100,0.00200499850325286,"ARI",1,0,"pass",-0.640617775265127,NA,2,10
-0.000709151150469014,100,0.00156204227823764,"ARI",1,0,"pass",3.8331084708916,NA,4,10
NA,100,0.00159434706438333,"ARI",1,0,"pass",-0.705327417235821,NA,2,22
0.00935538881863111,NA,0.00118581450078636,"ARI",0,0,"no_play",0.326054028235376,NA,4,13
0.0451073085016,100,0.0012978776358068,"ARI",1,0,"pass",-2.04660532891285,NA,4,8
NA,100,0.999255239963531,"LA",0,1,"run",-0.130509144044481,NA,2,9
-0.00895389912825006,0,0.999235510826111,"LA",0,0,"punt",-1.03050495893694,NA,4,6
NA,100,0.00122902716975659,"ARI",1,0,"pass",-0.575715461163782,NA,2,1
0.06299324670114,100,0.000892978394404054,"ARI",1,0,"pass",1.470493184519,NA,4,1
NA,100,0.00071919261245057,"ARI",1,0,"pass",1.06909040553728,NA,2,10
NA,100,0.00076855398947373,"ARI",1,0,"pass",-0.539737061830238,NA,2,4
NA,100,0.417349994182587,"BAL",0,1,"run",-0.185913074295968,NA,2,8
NA,100,0.548622190952301,"BAL",0,1,"run",-0.379857745720074,NA,2,2
3.13007650613666,0,0.494607985019684,"BAL",0,0,"field_goal",0.699407564481586,NA,4,1
NA,100,0.530374944210052,"TEN",0,1,"run",-0.58745327219367,NA,2,3
NA,100,0.523858189582825,"TEN",1,0,"pass",1.24707854678854,NA,2,9
NA,100,0.624455332756042,"TEN",1,0,"pass",-0.781472514325287,NA,2,8
2.18572436764164,0,0.591358661651611,"TEN",0,0,"field_goal",0.0841609577954912,NA,4,2
NA,100,0.419666618108749,"BAL",1,0,"pass",-0.528004341293126,NA,2,7
NA,100,0.547869801521301,"BAL",0,1,"run",0.516083596274257,NA,2,4
NA,100,0.571807146072388,"BAL",0,1,"run",-0.65283092885511,NA,2,5
-2.12186104542474,0,0.512114107608795,"BAL",0,0,"field_goal",0.116008971984077,NA,4,4
NA,100,0.488774627447128,"TEN",1,0,"pass",0.711181087419391,NA,2,8
-0.632604268061865,0,0.43640199303627,"TEN",0,0,"punt",-3.57288979645818,NA,4,5
NA,100,0.646649420261383,"BAL",0,1,"run",0.936913614277728,NA,2,6
NA,100,0.676723182201385,"BAL",0,1,"run",0.0245547938975506,NA,2,3
-0.789874596290119,0,0.610789000988007,"BAL",0,0,"field_goal",0.0542612358154551,NA,4,5
NA,100,0.395327806472778,"TEN",0,1,"run",-0.50615435699001,NA,2,4
0.347844741706863,0,0.349362015724182,"TEN",0,0,"punt",0.0817750678397715,NA,4,3
NA,100,0.730454862117767,"BAL",0,1,"run",0.506897076033056,NA,2,2
NA,100,0.73086553812027,"BAL",0,1,"run",0.366257918183692,NA,2,9
NA,100,0.751253664493561,"BAL",1,0,"pass",1.52227199642221,NA,2,10
NA,100,0.797576010227203,"BAL",1,0,"pass",2.50816790008685,NA,2,7
NA,100,0.223943680524826,"TEN",1,0,"pass",-0.443976811482571,NA,2,9
-1.14222968488026,0,0.16636997461319,"TEN",0,0,"punt",0.501068934099749,NA,4,18
NA,100,0.816064059734344,"BAL",0,1,"run",0.13582085428061,NA,2,11
NA,100,0.860798001289368,"BAL",1,0,"pass",0.448741281812545,NA,2,7
NA,100,0.858511984348297,"BAL",1,0,"pass",0.165815858228598,NA,2,10
0.544550589982795,0,0.839511811733246,"BAL",0,0,"punt",2.43581794333892,NA,4,3
NA,100,0.101802960038185,"TEN",1,0,"pass",0.325901872478426,NA,2,8
-0.0943747260182703,0,0.080315001308918,"TEN",0,0,"punt",0.497883246280253,NA,4,9
NA,100,0.908499479293823,"BAL",0,1,"run",-0.643491786438972,NA,2,13
-0.78610958684866,0,0.884044766426086,"BAL",0,0,"punt",1.88545699720271,NA,4,11
NA,100,0.0761865600943565,"TEN",1,0,"pass",-0.789932082872838,NA,2,5
NA,100,0.164631307125092,"TEN",1,0,"pass",-0.747297695837915,NA,2,9
-1.29125268095167,0,0.117172472178936,"TEN",0,0,"field_goal",0.0979796592558984,NA,4,9
NA,100,0.860450565814972,"BAL",1,0,"pass",-4.5166106793331,NA,2,9
NA,100,0.669615209102631,"BAL",1,0,"pass",-0.726917908526957,NA,2,9
-4.10935345420713,0,0.60046374797821,"BAL",0,0,"punt",0.844720182474703,NA,4,11
NA,100,0.409960985183716,"TEN",0,1,"run",-0.626291376072913,NA,2,1
NA,100,0.707976818084717,"BAL",1,0,"pass",0.25627245567739,NA,2,9
NA,100,0.795175850391388,"BAL",1,0,"pass",-0.204784155008383,NA,2,10
NA,100,0.833374381065369,"BAL",1,0,"run",0.217336382658686,NA,2,9
NA,100,0.844145476818085,"BAL",0,1,"run",-0.80068723851582,NA,2,4
-1.04583083472268,0,0.836460649967194,"BAL",0,0,"field_goal",0.0314051101202999,NA,4,2
NA,100,0.217651650309563,"TEN",0,1,"run",0.0523901241831481,NA,2,1
NA,100,0.178340241312981,"TEN",0,1,"run",-0.92657446116209,NA,2,7
1.15164477700523,0,0.118950225412846,"TEN",0,0,"punt",0.387769507244229,NA,4,5
NA,100,0.906075298786163,"BAL",0,1,"run",0.257830175571144,NA,2,2
NA,100,0.906768500804901,"BAL",1,0,"pass",3.13908055541106,NA,2,11
NA,100,0.952149093151093,"BAL",1,0,"pass",-0.61493375711143,NA,2,7
NA,100,0.96241706609726,"BAL",0,1,"run",-0.152282971190289,NA,2,3
-0.303645061001956,0,0.966472804546356,"BAL",0,0,"field_goal",0.440017714071328,NA,4,1
